0.257200867053,0
0.256401551419,0
0.255932228597,0
0.243866176624,0
0.255868446642,0
0.239681629884,0
0.256023604329,0
0.255162773248,0
0.238754923358,0
0.255296656192,0
0.254507060031,0
0.254537382262,0
0.240937502087,0
0.254008999014,0
0.253269469516,0
0.239729232757,0
0.253097828031,0
0.235735671587,0
0.253184900868,0
0.232291673638,0
0.252853877904,0
0.229183736635,0
0.25253155758,0
0.252091946499,0
0.250908092869,0
0.250093294927,0
0.249577341076,0
0.238427322513,0
0.231228718879,0
0.250093033728,0
0.249344697811,0
0.248764841617,0
0.234911793917,0
0.248584869753,0
0.248243614047,0
0.233786513488,0
0.247979743411,0
0.247510898169,0
0.233333217377,0
0.247336063642,0
0.247349202432,0
0.233178809766,0
0.246990154883,0
0.228936889956,0
0.246519664165,0
0.245680199,0
0.244974731648,0
0.232609395742,0
0.245935898499,0
0.22905947777,0
0.245581210825,0
0.244310874586,0
0.243522829715,0
0.23142378941,0
0.243825746249,0
0.243784821303,0
0.230717152434,0
0.243139644328,0
0.255661774422,0
0.235917322108,0
0.229412438171,0
0.312612266918,0
0.310509096161,0
0.310398511999,0
0.305011544739,0
0.304857994302,0
0.263455010766,0
0.303282844031,0
0.303417047261,0
0.261743077126,0
0.254926939833,0
0.301851612173,0
0.300030530832,0
0.298363721276,0
0.256779458247,0
0.298013607992,0
0.319557460684,0
0.262573156722,0
0.256843603192,0
0.329882764982,0
0.327323027894,0
0.324022042863,0
0.32176092693,0
0.319247884724,0
0.269444710388,0
0.316809349988,0
0.315279303005,0
0.266706377981,0
0.314496772758,0
0.313520374276,0
0.338019852173,0
0.27572362401,0
0.269399477073,0
0.256317092851,0
0.255428163679,0
0.2545642297,0
0.254272141593,0
0.241085255805,0
0.254305061269,0
0.253344294124,0
0.239702847712,0
0.253710940816,0
0.253088251414,0
0.238122249678,0
0.252647023096,0
0.234441638431,0
0.252985220798,0
0.252527395096,0
0.251547958487,0
0.237350741988,0
0.252194129169,0
0.233394832356,0
0.251299667745,0
0.250449944805,0
0.250139689745,0
0.235898404056,0
0.250319901672,0
0.264296673551,0
0.239883984785,0
0.234170854698,0
0.316522180145,0
0.312434343552,0
0.310374702388,0
0.308653362966,0
0.26226214948,0
0.309974056495,0
0.306778884341,0
0.304924746173,0
0.263803568159,0
0.30445249461,0
0.303212170467,0
0.261618843591,0
0.303161270578,0
0.301263166633,0
0.261203643332,0
0.302532831207,0
0.258763377166,0
0.252187496179,0
0.334534115252,0
0.332800495357,0
0.328259511146,0
0.326238230393,0
0.269254360536,0
0.325911139458,0
0.323605244701,0
0.267889265194,0
0.324271576692,0
0.264185793643,0
0.319164738977,0
0.320458133007,0
0.316556600201,0
0.313860566888,0
0.312900583187,0
0.271730460995,0
0.265413305498,0
0.312672276345,0
0.264633008879,0
0.272755431612,0
0.31245250015,0
0.26466129669,0
0.310504486978,0
0.264370089308,0
0.309943499145,0
0.264521371554,0
0.28128256389,0
0.251019606384,0
0.311108095969,0
0.264892378124,0
0.309151139862,0
0.264445508672,0
0.255181230953,0
0.308622664117,0
0.271736575535,0
0.265362053041,0
0.310317830961,0
0.265267247262,0
0.252704285442,0
0.266617618506,0
0.266198275419,0
0.242304696475,0
0.266156856845,0
0.265067744924,0
0.264078880517,0
0.244869305169,0
0.238782562504,0
0.264932813748,0
0.263854789785,0
0.273984657165,0
0.245240381674,0
0.30338645345,0
0.301814063049,0
0.299729683629,0
0.300086404395,0
0.297689318419,0
0.268434664512,0
0.297312664894,0
0.26312676069,0
0.296988810338,0
0.295661561316,0
0.294788030247,0
0.265424244418,0
0.294707603435,0
0.294301767579,0
0.264215080637,0
0.293270393669,0
0.291825747152,0
0.263002148427,0
0.293399856429,0
0.291678268798,0
0.290309660416,0
0.264282932499,0
0.257126036691,0
0.291639635828,0
0.289792729094,0
0.288212841818,0
0.259601101081,0
0.288025500666,0
0.25595106694,0
0.288222546531,0
0.286844698584,0
0.286208935085,0
0.258299979412,0
0.285576812726,0
0.285296535248,0
0.257563592142,0
0.284947997141,0
0.253890848852,0
0.28485433898,0
0.283427086294,0
0.28248143744,0
0.256922308506,0
0.282512233549,0
0.252239592497,0
0.282590604837,0
0.281636573315,0
0.280024977394,0
0.255609385295,0
0.280548538237,0
0.279559391392,0
0.255164895776,0
0.279649570919,0
0.251245093652,0
0.279268951406,0
0.27839980448,0
0.277770555831,0
0.253641622108,0
0.277982769724,0
0.277208466607,0
0.252983480114,0
0.295464873903,0
0.255701314787,0
0.308819301197,0
0.307063400528,0
0.304112757831,0
0.304124366013,0
0.266735504916,0
0.304256826112,0
0.262213482938,0
0.302642240622,0
0.300870264183,0
0.299493712276,0
0.298364623664,0
0.266060856093,0
0.317628034484,0
0.268161858575,0
0.262102604765,0
0.273599511633,0
0.272843374067,0
0.271336081956,0
0.270550330437,0
0.245476159314,0
0.270202298538,0
0.243657639266,0
0.270104644751,0
0.269046727024,0
0.268447154632,0
0.24703281571,0
0.268380682843,0
0.267551141603,0
0.24573828346,0
0.268110760871,0
0.266764015201,0
0.245154344092,0
0.26726050793,0
0.26605290244,0
0.244198629749,0
0.27637218802,0
0.243532747854,0
0.2937715004,0
0.293979104513,0
0.291386082316,0
0.290522128313,0
0.260006975051,0
0.291408098281,0
0.255677078074,0
0.290594260805,0
0.288980647959,0
0.289794914969,0
0.258091066739,0
0.288188488022,0
0.287710730543,0
0.257185564853,0
0.287683008677,0
0.286825519766,0
0.256333723935,0
0.287922848488,0
0.285823204394,0
0.300243593983,0
0.262768543231,0
0.256001978423,0
0.319075405216,0
0.315947130835,0
0.313339438746,0
0.312243329778,0
0.268686817427,0
0.311439548127,0
0.310250347296,0
0.2670505161,0
0.309777636845,0
0.306860345466,0
0.307641657101,0
0.268687759549,0
0.262482337064,0
0.277045286553,0
0.275718653985,0
0.274869784012,0
0.248317527439,0
0.274814922387,0
0.273917073344,0
0.273284953096,0
0.25025941019,0
0.273666715266,0
0.272411229877,0
0.249559523273,0
0.273040957392,0
0.271754473428,0
0.248642064016,0
0.272025683669,0
0.244662088727,0
0.272058219044,0
0.271086181815,0
0.270983185175,0
0.248874245475,0
0.241355183497,0
0.301963083581,0
0.299679650316,0
0.3006137258,0
0.297161296188,0
0.261775506736,0
0.297439029609,0
0.258005507389,0
0.298139549225,0
0.297382669245,0
0.295326657837,0
0.295881872323,0
0.263040948659,0
0.294677099086,0
0.293759542137,0
0.261784656701,0
0.292817418163,0
0.292771994308,0
0.260818924148,0
0.29253995076,0
0.298887179764,0
0.262738964871,0
0.255808687971,0
0.309790786681,0
0.308494043657,0
0.305549861049,0
0.304728755466,0
0.266815859944,0
0.303447800238,0
0.303435776908,0
0.26527598493,0
0.303497631228,0
0.301795521567,0
0.301476744612,0
0.267759984582,0
0.261217604743,0
0.273423815403,0
0.272301233606,0
0.271151467949,0
0.248380531739,0
0.271255288082,0
0.270451030189,0
0.269581114251,0
0.250476897238,0
0.269639138703,0
0.246467327144,0
0.269680528595,0
0.269072889076,0
0.268052972901,0
0.248094561644,0
0.268086347466,0
0.26726495093,0
0.266682385863,0
0.250894733362,0
0.273018715657,0
0.249063917088,0
0.300941572616,0
0.299508219513,0
0.299157579183,0
0.298046858753,0
0.267232561989,0
0.297662751375,0
0.296801262034,0
0.265856722071,0
0.297104852082,0
0.296667231313,0
0.264281139626,0
0.295498315674,0
0.295409745932,0
0.263339227612,0
0.295313815257,0
0.294198542757,0
0.261675164942,0
0.293800597447,0
0.292974322314,0
0.301323603763,0
0.267109092452,0
0.260151458594,0
0.304391886188,0
0.301969759207,0
0.300668412441,0
0.299404396298,0
0.298782752695,0
0.270615796106,0
0.299335002332,0
0.298486321743,0
0.269057423746,0
0.296353275653,0
0.299746411457,0
0.268880904087,0
0.262343706544,0
0.276545058451,0
0.275070993241,0
0.274104588577,0
0.273267127297,0
0.25366437889,0
0.273393348688,0
0.272616705812,0
0.252299394556,0
0.272600209389,0
0.271824340849,0
0.271107699839,0
0.254213002258,0
0.271270568611,0
0.270596939173,0
0.252842383426,0
0.270776789031,0
0.269981613603,0
0.251578693913,0
0.276362327183,0
0.250253242601,0
0.303505104728,0
0.303226646519,0
0.301337056092,0
0.265844161501,0
0.300675944556,0
0.261672156275,0
0.301345117017,0
0.299448259159,0
0.299168718718,0
0.298256114878,0
0.267236282898,0
0.298568168337,0
0.297366369936,0
0.266040927662,0
0.297809472497,0
0.29831179308,0
0.264796024915,0
0.296046321153,0
0.294934687702,0
0.264071510239,0
0.29485100724,0
0.305237182392,0
0.26657865453,0
0.259939766475,0
0.301416779601,0
0.299324786085,0
0.298341834759,0
0.298529717607,0
0.296178738463,0
0.268899325155,0
0.296015446995,0
0.295238545607,0
0.267248903096,0
0.294283728116,0
0.298188608836,0
0.267747028561,0
0.261061862498,0
0.277889600974,0
0.276648298687,0
0.275687077223,0
0.251144993953,0
0.275578941966,0
0.274682940848,0
0.274589930632,0
0.253618842993,0
0.273797000884,0
0.27327073546,0
0.252070631543,0
0.273303950436,0
0.272319705676,0
0.25172288882,0
0.272512221067,0
0.271563197997,0
0.251218270341,0
0.271785002444,0
0.282240942385,0
0.254032497863,0
0.247219158335,0
0.306489216819,0
0.305753236219,0
0.303824905148,0
0.30345146158,0
0.265119588632,0
0.302437423404,0
0.302068816815,0
0.264533095752,0
0.300997311787,0
0.300697426844,0
0.298648818901,0
0.266365943025,0
0.300151358684,0
0.26258310804,0
0.298769097536,0
0.297176784605,0
0.261956526139,0
0.298160456047,0
0.259063273921,0
0.297760155472,0
0.29654450968,0
0.29542240787,0
0.305962784347,0
0.268471004182,0
0.261969915876,0
0.296787711746,0
0.295089153439,0
0.2932518804,0
0.292222583683,0
0.265032558493,0
0.294231990411,0
0.260889887895,0
0.291951988254,0
0.290860611933,0
0.28914204662,0
0.293993724145,0
0.267850670296,0
0.260527555208,0
0.283017179619,0
0.281506827903,0
0.280638576898,0
0.279640876751,0
0.256270062992,0
0.279719043469,0
0.278749708261,0
0.255204979414,0
0.279727354707,0
0.277992025468,0
0.254383013838,0
0.278241398134,0
0.277393305317,0
0.276523822014,0
0.255822624196,0
0.249159267555,0
0.278179428889,0
0.277300909588,0
0.286706270034,0
0.254899801853,0
0.248263499619,0
0.310360435222,0
0.306582722455,0
0.305967019172,0
0.262880590073,0
0.304742573247,0
0.303731877305,0
0.302953574861,0
0.265589708972,0
0.302830062111,0
0.301756946358,0
0.264939765786,0
0.302744153976,0
0.259313399857,0
0.302086432552,0
0.300681384768,0
0.299134507981,0
0.264365158176,0
0.298746207079,0
0.298199706361,0
0.263264521997,0
0.298469858235,0
0.296716368779,0
0.29868331087,0
0.267487457767,0
0.260294746628,0
0.294047829366,0
0.292386299983,0
0.290732020453,0
0.28989554101,0
0.265209968956,0
0.28925320451,0
0.289016009684,0
0.263562133122,0
0.288836139047,0
0.287996167791,0
0.287726355348,0
0.265508857586,0
0.258609785835,0
0.28752835971,0
0.286577101131,0
0.285371716446,0
0.255000615172,0
0.285455436835,0
0.283967247265,0
0.283707695058,0
0.257405105813,0
0.283876129173,0
0.282455584393,0
0.282087856302,0
0.258897052133,0
0.281801350304,0
0.281314365118,0
0.257826593534,0
0.281662438421,0
0.280343238436,0
0.296098510598,0
0.262697060435,0
0.256080842866,0
0.299518278318,0
0.298151414655,0
0.297905431875,0
0.296844458839,0
0.266600917691,0
0.296184603261,0
0.262851337407,0
0.295778654093,0
0.295182449416,0
0.294912830793,0
0.293568766258,0
0.267488308919,0
0.260461481285,0
0.294235164549,0
0.294711504346,0
0.293175404536,0
0.263238792977,0
0.292748287202,0
0.291874106503,0
0.262173440534,0
0.292834446105,0
0.258654129324,0
0.292031627981,0
0.290869505835,0
0.299787156797,0
0.264698142335,0
0.286646181676,0
0.285905007387,0
0.285092988564,0
0.284274154321,0
0.283651885207,0
0.268630411111,0
0.260886647326,0
0.283716200938,0
0.283239958411,0
0.281788437106,0
0.262688765289,0
0.282452079066,0
0.258966324511,0
0.297873737605,0
0.297266122737,0
0.2951027973,0
0.294867126716,0
0.262650116129,0
0.295095888301,0
0.29334786329,0
0.2613677193,0
0.293549044834,0
0.293243548267,0
0.291907179591,0
0.262881256724,0
0.291450154242,0
0.258894096365,0
0.291918750609,0
0.290208199263,0
0.290057430542,0
0.288887554205,0
0.263848711611,0
0.288853520021,0
0.288329809206,0
0.28770518898,0
0.264878787791,0
0.28806549428,0
0.287395310635,0
0.263183934674,0
0.287046193969,0
0.286752381556,0
0.26164288935,0
0.286628385386,0
0.285996416162,0
0.260181838642,0
0.286377165545,0
0.2568437327,0
0.286446231452,0
0.285358153595,0
0.256453358742,0
0.286130935227,0
0.284402961584,0
0.283552981193,0
0.282811128149,0
0.261235726874,0
0.283171246611,0
0.282836553262,0
0.260808664881,0
0.282574328134,0
0.282304274295,0
0.257918406567,0
0.282533613458,0
0.281323220874,0
0.258158071852,0
0.281572754375,0
0.281030863132,0
0.257269333129,0
0.281042709288,0
0.280620753225,0
0.256455415068,0
0.280567824859,0
0.280329795754,0
0.255785938919,0
0.279827598837,0
0.279118828951,0
0.255319675485,0
0.279372752766,0
0.251657864338,0
0.27966367883,0
0.278409885156,0
0.27770786696,0
0.254458673606,0
0.278255901483,0
0.277114748078,0
0.253885210355,0
0.27733950054,0
0.276700145591,0
0.253713948967,0
0.247135690383,0
0.278289379025,0
0.277465102194,0
0.276293941293,0
0.275150909296,0
0.25354653547,0
0.275548311474,0
0.250330159813,0
0.275646287178,0
0.274798066175,0
0.274375325221,0
0.273560781753,0
0.255538415211,0
0.273337799553,0
0.273093716194,0
0.254308370377,0
0.273454138351,0
0.272464144707,0
0.253447318304,0
0.272806044842,0
0.249783864678,0
0.272925732885,0
0.272208617204,0
0.27158513258,0
0.252378496153,0
0.271735631904,0
0.270953443996,0
0.251845738298,0
0.271527065388,0
0.24831162555,0
0.271609189177,0
0.27065627376,0
0.269946307959,0
0.25129387039,0
0.270437425908,0
0.269993384475,0
0.250367087272,0
0.270024085518,0
0.280537678902,0
0.253038765202,0
0.246891914528,0
0.302789915749,0
0.300467205939,0
0.298656973149,0
0.29901996803,0
0.263208361866,0
0.298411749914,0
0.25945654341,0
0.297512763034,0
0.296188598215,0
0.296561038436,0
0.294774445998,0
0.264761858787,0
0.294768744673,0
0.29378847538,0
0.263486237716,0
0.294054206276,0
0.292513184885,0
0.262582390881,0
0.294194330114,0
0.291559766483,0
0.291819528045,0
0.264132975808,0
0.258057644684,0
0.2934236988,0
0.291239227288,0
0.258192923442,0
0.281611045929,0
0.280536590265,0
0.279333563062,0
0.278740342639,0
0.277487255125,0
0.263174752687,0
0.278212559548,0
0.276467780176,0
0.261342367312,0
0.276833641557,0
0.279682977562,0
0.261307824931,0
0.254763510425,0
0.28294498282,0
0.282214784406,0
0.281439671527,0
0.281100594446,0
0.255936261235,0
0.280132867165,0
0.27949114772,0
0.255294846847,0
0.279899434336,0
0.278913224812,0
0.278434792716,0
0.257217786097,0
0.251205419546,0
0.279807769053,0
0.278936530748,0
0.277768979443,0
0.25325767565,0
0.278329246245,0
0.277167532104,0
0.252789328292,0
0.277915388795,0
0.277477475408,0
0.252232905201,0
0.278075330921,0
0.249673171853,0
0.293584065034,0
0.2914983135,0
0.290398206962,0
0.26060595004,0
0.289856584302,0
0.290204741645,0
0.26006926674,0
0.289922549105,0
0.289487107692,0
0.259481656789,0
0.289469202476,0
0.256187858891,0
0.28812258001,0
0.287475340818,0
0.286210797933,0
0.258918924013,0
0.287529509525,0
0.255289380149,0
0.286945955332,0
0.285281328,0
0.285032014215,0
0.285275740147,0
0.26148230362,0
0.283898516156,0
0.257441881597,0
0.287319518537,0
0.255831711241,0
0.281235281464,0
0.279312931891,0
0.279338776118,0
0.277147446852,0
0.259646906209,0
0.277100270135,0
0.276286094869,0
0.25836858439,0
0.27718574452,0
0.27566623905,0
0.276283994352,0
0.274813030542,0
0.275457446041,0
0.274149597699,0
0.266829861564,0
0.256008737274,0
0.276705359464,0
0.275891932771,0
0.275773943094,0
0.261745981876,0
0.250592851914,0
0.276051735267,0
0.276800068003,0
0.275148032806,0
0.275417075862,0
0.272966740881,0
0.258861787396,0
0.255744180022,0
0.276843796377,0
0.274170759033,0
0.275185006877,0
0.274087926967,0
0.256451550112,0
0.253816568373,0
0.276267125101,0
0.273333686103,0
0.274758611779,0
0.253035013533,0
0.27256165492,0
0.253027580943,0
0.27569269593,0
0.272917187187,0
0.274246571799,0
0.270845605673,0
0.281357618356,0
0.273615362844,0
0.260482980214,0
0.259348296168,0
0.275194672823,0
0.285872482199,0
0.255328201478,0
0.251977671681,0
0.244348068811,0
0.291290414003,0
0.288486485414,0
0.287567479761,0
0.287486403297,0
0.255654183157,0
0.28597447916,0
0.285057281575,0
0.255443131149,0
0.285549441291,0
0.285909288218,0
0.255510412221,0
0.284174501539,0
0.252558522598,0
0.28474996434,0
0.282991221391,0
0.281774031488,0
0.255418731281,0
0.283068927978,0
0.281870206209,0
